year_text,school_code_std,school_kind,estb,region,status,school_name,cells_json,uploaded_at
2026,0003355,특수대학원,사립,경남,신설,창신대학교 · 창신대학교 AI융합공과대학원,"[""2026"",""0003355"",""창신대학교"",""본교"",""특수대학원"",""사립"",""경남"",""신설"",""창신대학교 AI융합공과대학원"",""20"",""22"",""18"",""0"",""4"",""0"",""18"",""15"",""0"",""3"",""0""]",2026-08-28T20:12:21.725Z
2026,0003070,일반대학원,사립,경남,기존,창신대학교 · 창신대학교 대학원,"[""2026"",""0003070"",""창신대학교"",""본교"",""일반대학원"",""사립"",""경남"",""기존"",""창신대학교 대학원"",""60"",""96"",""21"",""47"",""20"",""8"",""83"",""20"",""39"",""17"",""7""]",2026-08-28T20:12:21.725Z
2026,0003071,특수대학원,사립,경남,폐교,창신대학교 · 창신대학교 복지문화대학원,"[""2026"",""0003071"",""창신대학교"",""본교"",""특수대학원"",""사립"",""경남"",""폐교"",""창신대학교 복지문화대학원"",""0"",""3"",""0"",""0"",""0"",""3"",""3"",""0"",""0"",""0"",""3""]",2026-08-28T20:12:21.725Z
2026,0003072,특수대학원,사립,경남,폐교,창신대학교 · 창신대학교 부동산경영대학원,"[""2026"",""0003072"",""창신대학교"",""본교"",""특수대학원"",""사립"",""경남"",""폐교"",""창신대학교 부동산경영대학원"",""0"",""9"",""0"",""0"",""3"",""6"",""9"",""0"",""0"",""3"",""6""]",2026-08-28T20:12:21.725Z
2026,0003356,특수대학원,사립,경남,신설,창신대학교 · 창신대학교 스마트휴먼대학원,"[""2026"",""0003356"",""창신대학교"",""본교"",""특수대학원"",""사립"",""경남"",""신설"",""창신대학교 스마트휴먼대학원"",""85"",""100"",""21"",""61"",""8"",""10"",""81"",""15"",""50"",""7"",""9""]",2026-08-28T20:12:21.725Z
2026,0002923,특수대학원,사립,충남,기존,청운대학교 · 청운대학교 대학원,"[""2026"",""0002923"",""청운대학교"",""본교"",""특수대학원"",""사립"",""충남"",""기존"",""청운대학교 대학원"",""60"",""321"",""36"",""47"",""96"",""142"",""241"",""31"",""33"",""70"",""107""]",2026-08-28T20:12:21.725Z
2026,0003253,전문대학원,사립,충남,기존,청운대학교 · 청운대학교 바이오헬스케어전문대학원,"[""2026"",""0003253"",""청운대학교"",""본교"",""전문대학원"",""사립"",""충남"",""기존"",""청운대학교 바이오헬스케어전문대학원"",""40"",""48"",""7"",""14"",""9"",""18"",""38"",""6"",""11"",""8"",""13""]",2026-08-28T20:12:21.725Z
2026,0003254,전문대학원,사립,충남,기존,청운대학교 · 청운대학교 스마트시티전문대학원,"[""2026"",""0003254"",""청운대학교"",""본교"",""전문대학원"",""사립"",""충남"",""기존"",""청운대학교 스마트시티전문대학원"",""5"",""7"",""4"",""2"",""1"",""0"",""6"",""3"",""2"",""1"",""0""]",2026-08-28T20:12:21.725Z
2026,0002464,특수대학원,국립,충북,기존,청주교육대학교 · 청주교육대학교 교육대학원,"[""2026"",""0002464"",""청주교육대학교"",""본교"",""특수대학원"",""국립"",""충북"",""기존"",""청주교육대학교 교육대학원"",""201"",""162"",""35"",""127"",""0"",""0"",""127"",""33"",""94"",""0"",""0""]",2026-08-28T20:12:21.725Z
2026,0003302,전문대학원,국립,충북,기존,청주교육대학교 · 청주교육대학교 교육전문대학원,"[""2026"",""0003302"",""청주교육대학교"",""본교"",""전문대학원"",""국립"",""충북"",""기존"",""청주교육대학교 교육전문대학원"",""33"",""62"",""14"",""48"",""0"",""0"",""54"",""13"",""41"",""0"",""0""]",2026-08-28T20:12:21.725Z
2026,0002824,특수대학원,사립,충북,기존,청주대학교 · 청주대학교 보건의료대학원,"[""2026"",""0002824"",""청주대학교"",""본교"",""특수대학원"",""사립"",""충북"",""기존"",""청주대학교 보건의료대학원"",""45"",""29"",""13"",""16"",""0"",""0"",""24"",""12"",""12"",""0"",""0""]",2026-08-28T20:12:21.725Z
2026,0002998,특수대학원,사립,충북,기존,청주대학교 · 청주대학교 사회복지・공공정책대학원,"[""2026"",""0002998"",""청주대학교"",""본교"",""특수대학원"",""사립"",""충북"",""기존"",""청주대학교 사회복지・공공정책대학원"",""50"",""33"",""14"",""19"",""0"",""0"",""28"",""13"",""15"",""0"",""0""]",2026-08-28T20:12:21.725Z
2026,0002999,특수대학원,사립,충북,기존,청주대학교 · 청주대학교 예술대학원,"[""2026"",""0002999"",""청주대학교"",""본교"",""특수대학원"",""사립"",""충북"",""기존"",""청주대학교 예술대학원"",""10"",""6"",""1"",""3"",""0"",""2"",""4"",""0"",""3"",""0"",""1""]",2026-08-28T20:12:21.725Z
2026,0003001,특수대학원,사립,충북,기존,청주대학교 · 청주대학교 융합신기술대학원,"[""2026"",""0003001"",""청주대학교"",""본교"",""특수대학원"",""사립"",""충북"",""기존"",""청주대학교 융합신기술대학원"",""25"",""14"",""8"",""2"",""3"",""1"",""11"",""7"",""2"",""2"",""0""]",2026-08-28T20:12:21.725Z
2026,0002069,일반대학원,사립,충북,기존,청주대학교 · 청주대학교 일반대학원,"[""2026"",""0002069"",""청주대학교"",""본교"",""일반대학원"",""사립"",""충북"",""기존"",""청주대학교 일반대학원"",""134"",""2059"",""86"",""38"",""1018"",""917"",""1460"",""74"",""30"",""769"",""587""]",2026-08-28T20:12:21.725Z
