year_text,school_code_std,school_kind,estb,region,status,school_name,cells_json,uploaded_at
2024,0000008,대학교,국립,충남,기존,국립공주대학교,"[""2024"",""0000008"",""대학교"",""국립"",""충남"",""기존"",""국립공주대학교"",""246"",""132"",""2"",""102"",""10"",""0"",""0"",""7"",""7"",""0"",""0"",""0"",""0"",""0"",""2.8""]",2026-08-27T18:40:44.223Z
2024,0000009,대학교,국립,전북,기존,국립군산대학교,"[""2024"",""0000009"",""대학교"",""국립"",""전북"",""기존"",""국립군산대학교"",""360"",""308"",""0"",""22"",""30"",""0"",""0"",""17"",""17"",""0"",""0"",""0"",""0"",""0"",""4.7""]",2026-08-27T18:40:44.223Z
2024,0000010,대학교,국립,경북,기존,국립금오공과대학교,"[""2024"",""0000010"",""대학교"",""국립"",""경북"",""기존"",""국립금오공과대학교"",""61"",""33"",""6"",""21"",""1"",""0"",""0"",""1"",""1"",""0"",""0"",""0"",""0"",""0"",""1.6""]",2026-08-27T18:40:44.223Z
2024,0000011,대학교,국립,전남,기존,국립목포대학교,"[""2024"",""0000011"",""대학교"",""국립"",""전남"",""기존"",""국립목포대학교"",""126"",""36"",""33"",""57"",""0"",""0"",""0"",""3"",""3"",""0"",""0"",""0"",""0"",""0"",""2.4""]",2026-08-27T18:40:44.223Z
2024,0000012,대학교,국립,전남,기존,국립목포해양대학교,"[""2024"",""0000012"",""대학교"",""국립"",""전남"",""기존"",""국립목포해양대학교"",""102"",""6"",""0"",""96"",""0"",""0"",""0"",""3"",""0"",""0"",""3"",""0"",""0"",""0"",""2.9""]",2026-08-27T18:40:44.223Z
2024,0000013,대학교,국립,부산,기존,국립부경대학교,"[""2024"",""0000013"",""대학교"",""국립"",""부산"",""기존"",""국립부경대학교"",""1114"",""671"",""0"",""354"",""89"",""0"",""0"",""73"",""30"",""0"",""43"",""0"",""0"",""0"",""6.6""]",2026-08-27T18:40:44.223Z
2024,0000020,대학교,국립,전남,기존,국립순천대학교,"[""2024"",""0000020"",""대학교"",""국립"",""전남"",""기존"",""국립순천대학교"",""261"",""150"",""0"",""98"",""13"",""0"",""0"",""2"",""2"",""0"",""0"",""0"",""0"",""0"",""0.8""]",2026-08-27T18:40:44.223Z
2024,0000028,대학교,국립,경남,기존,국립창원대학교,"[""2024"",""0000028"",""대학교"",""국립"",""경남"",""기존"",""국립창원대학교"",""373"",""143"",""0"",""207"",""23"",""0"",""0"",""14"",""14"",""0"",""0"",""0"",""0"",""0"",""3.8""]",2026-08-27T18:40:44.223Z
2024,0000034,대학교,국립,충북,기존,국립한국교통대학교,"[""2024"",""0000034"",""대학교"",""국립"",""충북"",""기존"",""국립한국교통대학교"",""115"",""34"",""0"",""37"",""44"",""0"",""0"",""11"",""2"",""0"",""9"",""0"",""0"",""0"",""9.6""]",2026-08-27T18:40:44.223Z
2024,0000033,대학교,국립,부산,기존,국립한국해양대학교,"[""2024"",""0000033"",""대학교"",""국립"",""부산"",""기존"",""국립한국해양대학교"",""248"",""56"",""0"",""158"",""34"",""0"",""0"",""26"",""3"",""0"",""23"",""0"",""0"",""0"",""10.5""]",2026-08-27T18:40:44.223Z
