year_text,school_code_std,school_kind,estb,region,status,school_name,cells_json,uploaded_at
2025,0000064,대학교,사립,경북,기존,경일대학교,"[""2025"",""0000064"",""대학교"",""사립"",""경북"",""기존"",""경일대학교"",""1521"",""1938"",""1521"",""417"",""8559"",""7458"",""1101"",""1843"",""853"",""668"",""196"",""126"",""100"",""4.9""]",2026-08-13T07:32:08.473Z
2025,0000066,대학교,사립,서울,기존,경희대학교,"[""2025"",""0000066"",""대학교"",""사립"",""서울"",""기존"",""경희대학교"",""4873"",""6008"",""4887"",""1121"",""84397"",""79308"",""5089"",""5981"",""2608"",""2258"",""492"",""623"",""99.6"",""16.2""]",2026-08-13T07:32:08.473Z
2025,0000318,사이버대학(대학),사립,서울,기존,경희사이버대학교,"[""2025"",""0000318"",""사이버대학(대학)"",""사립"",""서울"",""기존"",""경희사이버대학교"",""3000"",""8415"",""3000"",""5415"",""3458"",""2547"",""911"",""2518"",""782"",""1133"",""308"",""295"",""63.8"",""0.8""]",2026-08-13T07:32:08.473Z
2025,0000068,대학교,사립,대구,기존,계명대학교,"[""2025"",""0000068"",""대학교"",""사립"",""대구"",""기존"",""계명대학교"",""4663"",""5388"",""4665"",""723"",""35599"",""33465"",""2134"",""5245"",""2290"",""2375"",""233"",""347"",""100"",""7.2""]",2026-08-13T07:32:08.473Z
2025,0000070,대학교,사립,세종,기존,고려대학교(세종)_분교,"[""2025"",""0000070"",""대학교"",""사립"",""세종"",""기존"",""고려대학교(세종)_분교"",""1626"",""1795"",""1626"",""169"",""14666"",""13955"",""711"",""1777"",""1006"",""620"",""103"",""48"",""100"",""8.6""]",2026-08-13T07:32:08.473Z
2025,0000069,대학교,사립,서울,기존,고려대학교,"[""2025"",""0000069"",""대학교"",""사립"",""서울"",""기존"",""고려대학교"",""4142"",""5237"",""4148"",""1089"",""66881"",""61159"",""5722"",""5183"",""2301"",""1803"",""535"",""544"",""98.9"",""14.7""]",2026-08-13T07:32:08.473Z
2025,0000328,사이버대학(대학),사립,서울,기존,고려사이버대학교,"[""2025"",""0000328"",""사이버대학(대학)"",""사립"",""서울"",""기존"",""고려사이버대학교"",""2449"",""9031"",""2449"",""6582"",""5009"",""4393"",""616"",""2494"",""1282"",""980"",""162"",""70"",""92.4"",""1.8""]",2026-08-13T07:32:08.473Z
2025,0000071,대학교,사립,부산,기존,고신대학교,"[""2025"",""0000071"",""대학교"",""사립"",""부산"",""기존"",""고신대학교"",""753"",""810"",""753"",""57"",""5231"",""5093"",""138"",""771"",""310"",""432"",""11"",""18"",""98.5"",""6.8""]",2026-08-13T07:32:08.473Z
2025,0000251,교육대학,국립,충남,기존,공주교육대학교,"[""2025"",""0000251"",""교육대학"",""국립"",""충남"",""기존"",""공주교육대학교"",""354"",""342"",""313"",""29"",""1749"",""1578"",""171"",""336"",""93"",""220"",""8"",""15"",""100"",""5""]",2026-08-13T07:32:08.473Z
2025,0000073,대학교,사립,광주,기존,광신대학교,"[""2025"",""0000073"",""대학교"",""사립"",""광주"",""기존"",""광신대학교"",""105"",""133"",""105"",""28"",""167"",""144"",""23"",""128"",""36"",""69"",""10"",""13"",""100"",""1.4""]",2026-08-13T07:32:08.473Z
2025,0000074,대학교,사립,서울,기존,광운대학교,"[""2025"",""0000074"",""대학교"",""사립"",""서울"",""기존"",""광운대학교"",""1823"",""2186"",""1825"",""361"",""28292"",""26107"",""2185"",""2177"",""1159"",""661"",""173"",""184"",""99.7"",""14.3""]",2026-08-13T07:32:08.473Z
2025,0000075,대학교,사립,전남,기존,광주가톨릭대학교,"[""2025"",""0000075"",""대학교"",""사립"",""전남"",""기존"",""광주가톨릭대학교"",""40"",""45"",""40"",""5"",""23"",""23"",""0"",""20"",""17"",""3"",""0"",""0"",""50"",""0.6""]",2026-08-13T07:32:08.473Z
2025,0000381,대학교,특별법법인,광주,기존,광주과학기술원,"[""2025"",""0000381"",""대학교"",""특별법법인"",""광주"",""기존"",""광주과학기술원"",""200"",""230"",""200"",""30"",""4042"",""3663"",""379"",""246"",""134"",""88"",""19"",""5"",""111"",""18.3""]",2026-08-13T07:32:08.473Z
2025,0000252,교육대학,국립,광주,기존,광주교육대학교,"[""2025"",""0000252"",""교육대학"",""국립"",""광주"",""기존"",""광주교육대학교"",""326"",""316"",""289"",""27"",""1484"",""1354"",""130"",""306"",""110"",""178"",""2"",""16"",""99.7"",""4.7""]",2026-08-13T07:32:08.473Z
2025,0000231,대학교,사립,광주,기존,광주대학교,"[""2025"",""0000231"",""대학교"",""사립"",""광주"",""기존"",""광주대학교"",""1363"",""1359"",""1275"",""84"",""7474"",""7215"",""259"",""1210"",""557"",""598"",""19"",""36"",""90.6"",""5.7""]",2026-08-13T07:32:08.473Z
2025,0000076,대학교,사립,광주,기존,광주여자대학교,"[""2025"",""0000076"",""대학교"",""사립"",""광주"",""기존"",""광주여자대학교"",""912"",""947"",""899"",""48"",""4031"",""3854"",""177"",""917"",""42"",""834"",""0"",""41"",""97.4"",""4.3""]",2026-08-13T07:32:08.473Z
2025,0000001,대학교,국립,강원,기존,국립강릉원주대학교,"[""2025"",""0000001"",""대학교"",""국립"",""강원"",""기존"",""국립강릉원주대학교"",""1241"",""1331"",""1240"",""91"",""8645"",""8383"",""262"",""1311"",""718"",""512"",""43"",""38"",""99.2"",""6.8""]",2026-08-13T07:32:08.473Z
2025,0000002,대학교,국립,강원,기존,국립강릉원주대학교_제2캠퍼스,"[""2025"",""0000002"",""대학교"",""국립"",""강원"",""기존"",""국립강릉원주대학교_제2캠퍼스"",""489"",""514"",""489"",""25"",""3739"",""3621"",""118"",""512"",""279"",""209"",""14"",""10"",""99.8"",""7.4""]",2026-08-13T07:32:08.473Z
2025,0000021,대학교,국립,경북,기존,국립경국대학교,"[""2025"",""0000021"",""대학교"",""국립"",""경북"",""기존"",""국립경국대학교"",""1539"",""1628"",""1539"",""89"",""5811"",""5511"",""300"",""1443"",""894"",""495"",""30"",""24"",""90.3"",""3.6""]",2026-08-13T07:32:08.473Z
2025,0000008,대학교,국립,충남,기존,국립공주대학교,"[""2025"",""0000008"",""대학교"",""국립"",""충남"",""기존"",""국립공주대학교"",""2815"",""3547"",""2818"",""729"",""27450"",""25958"",""1492"",""3227"",""1385"",""1433"",""263"",""146"",""100"",""9.2""]",2026-08-13T07:32:08.473Z
2025,0000009,대학교,국립,전북,기존,국립군산대학교,"[""2025"",""0000009"",""대학교"",""국립"",""전북"",""기존"",""국립군산대학교"",""1723"",""1925"",""1723"",""202"",""7933"",""7666"",""267"",""1833"",""1132"",""591"",""60"",""50"",""100"",""4.4""]",2026-08-13T07:32:08.473Z
2025,0000010,대학교,국립,경북,기존,국립금오공과대학교,"[""2025"",""0000010"",""대학교"",""국립"",""경북"",""기존"",""국립금오공과대학교"",""1239"",""1367"",""1234"",""133"",""6586"",""6208"",""378"",""1298"",""1012"",""217"",""59"",""10"",""99.6"",""5""]",2026-08-13T07:32:08.473Z
2025,0000011,대학교,국립,전남,기존,국립목포대학교,"[""2025"",""0000011"",""대학교"",""국립"",""전남"",""기존"",""국립목포대학교"",""1484"",""1668"",""1484"",""184"",""8430"",""8160"",""270"",""1575"",""865"",""618"",""57"",""35"",""99.9"",""5.5""]",2026-08-13T07:32:08.473Z
2025,0000012,대학교,국립,전남,기존,국립목포해양대학교,"[""2025"",""0000012"",""대학교"",""국립"",""전남"",""기존"",""국립목포해양대학교"",""692"",""768"",""696"",""72"",""5220"",""5028"",""192"",""749"",""547"",""148"",""43"",""11"",""99.9"",""7.2""]",2026-08-13T07:32:08.473Z
2025,0000013,대학교,국립,부산,기존,국립부경대학교,"[""2025"",""0000013"",""대학교"",""국립"",""부산"",""기존"",""국립부경대학교"",""3338"",""3750"",""3304"",""446"",""31104"",""29380"",""1724"",""3733"",""1752"",""1551"",""210"",""220"",""100"",""8.9""]",2026-08-13T07:32:08.473Z
2025,0000020,대학교,국립,전남,기존,국립순천대학교,"[""2025"",""0000020"",""대학교"",""국립"",""전남"",""기존"",""국립순천대학교"",""1573"",""1747"",""1573"",""174"",""8786"",""8255"",""531"",""1696"",""880"",""689"",""73"",""54"",""99.7"",""5.2""]",2026-08-13T07:32:08.473Z
2025,0000028,대학교,국립,경남,기존,국립창원대학교,"[""2025"",""0000028"",""대학교"",""국립"",""경남"",""기존"",""국립창원대학교"",""1742"",""1975"",""1750"",""225"",""11955"",""11329"",""626"",""1896"",""947"",""794"",""100"",""55"",""99.5"",""6.5""]",2026-08-13T07:32:08.473Z
2025,0000034,대학교,국립,충북,기존,국립한국교통대학교,"[""2025"",""0000034"",""대학교"",""국립"",""충북"",""기존"",""국립한국교통대학교"",""1911"",""2163"",""1906"",""257"",""13939"",""13098"",""841"",""2117"",""1351"",""554"",""170"",""42"",""99.9"",""6.9""]",2026-08-13T07:32:08.473Z
2025,0000033,대학교,국립,부산,기존,국립한국해양대학교,"[""2025"",""0000033"",""대학교"",""국립"",""부산"",""기존"",""국립한국해양대학교"",""1372"",""1550"",""1371"",""179"",""11509"",""10922"",""587"",""1494"",""927"",""444"",""90"",""33"",""100"",""8""]",2026-08-13T07:32:08.473Z
2025,0000039,대학교,국립,대전,기존,국립한밭대학교,"[""2025"",""0000039"",""대학교"",""국립"",""대전"",""기존"",""국립한밭대학교"",""1901"",""2171"",""1900"",""271"",""17467"",""16554"",""913"",""2098"",""1079"",""798"",""149"",""72"",""98.8"",""8.7""]",2026-08-13T07:32:08.473Z
2025,0000078,대학교,사립,서울,기존,국민대학교,"[""2025"",""0000078"",""대학교"",""사립"",""서울"",""기존"",""국민대학교"",""2966"",""3495"",""2966"",""529"",""37998"",""34445"",""3553"",""3484"",""1594"",""1367"",""212"",""311"",""99.8"",""11.6""]",2026-08-13T07:32:08.473Z
