year_text,school_code_std,school_kind,estb,region,status,school_name,cells_json,uploaded_at
2026,0000058,대학교,사립,서울,기존,경기대학교_제2캠퍼스,"[""2026"",""0000058"",""대학교"",""사립"",""서울"",""기존"",""경기대학교_제2캠퍼스"",""372"",""283"",""76.08"",""0"",""0"",""4"",""1.08"",""4"",""1.08"",""0"",""0"",""33"",""8.87"",""16"",""4.3"",""1"",""0.27"",""0"",""0"",""0"",""0"",""16"",""4.3"",""8"",""2.15"",""7"",""1.88"",""372"",""100"",""103"",""27.69"",""33"",""8.87"",""167"",""44.89"",""44"",""11.83"",""3"",""0.81"",""22"",""5.91"",""372"",""100""]",2026-08-13T09:47:23.673Z
2026,0000059,대학교,사립,경남,기존,경남대학교,"[""2026"",""0000059"",""대학교"",""사립"",""경남"",""기존"",""경남대학교"",""2127"",""1756"",""82.56"",""0"",""0"",""5"",""0.24"",""43"",""2.02"",""7"",""0.33"",""208"",""9.78"",""2"",""0.09"",""14"",""0.66"",""0"",""0"",""0"",""0"",""6"",""0.28"",""54"",""2.54"",""32"",""1.5"",""2127"",""100"",""46"",""2.16"",""246"",""11.57"",""1316"",""61.87"",""497"",""23.37"",""1"",""0.05"",""21"",""0.99"",""2127"",""100""]",2026-08-13T09:47:23.673Z
2026,0000060,대학교,사립,강원,기존,경동대학교,"[""2026"",""0000060"",""대학교"",""사립"",""강원"",""기존"",""경동대학교"",""288"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""288"",""100"",""0"",""0"",""0"",""0"",""288"",""100"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""288"",""100"",""288"",""100""]",2026-08-13T09:47:23.673Z
2026,0002574,대학교,사립,강원,기존,경동대학교_제3캠퍼스,"[""2026"",""0002574"",""대학교"",""사립"",""강원"",""기존"",""경동대학교_제3캠퍼스"",""915"",""808"",""88.31"",""0"",""0"",""0"",""0"",""1"",""0.11"",""2"",""0.22"",""80"",""8.74"",""4"",""0.44"",""1"",""0.11"",""0"",""0"",""0"",""0"",""0"",""0"",""19"",""2.08"",""0"",""0"",""915"",""100"",""162"",""17.7"",""72"",""7.87"",""520"",""56.83"",""144"",""15.74"",""17"",""1.86"",""0"",""0"",""915"",""100""]",2026-08-13T09:47:23.673Z
2026,0002744,대학교,사립,경기,기존,경동대학교_제4캠퍼스,"[""2026"",""0002744"",""대학교"",""사립"",""경기"",""기존"",""경동대학교_제4캠퍼스"",""732"",""634"",""86.61"",""0"",""0"",""1"",""0.14"",""1"",""0.14"",""0"",""0"",""74"",""10.11"",""7"",""0.96"",""1"",""0.14"",""0"",""0"",""0"",""0"",""4"",""0.55"",""10"",""1.37"",""0"",""0"",""732"",""100"",""299"",""40.85"",""20"",""2.73"",""330"",""45.08"",""78"",""10.66"",""1"",""0.14"",""4"",""0.55"",""732"",""100""]",2026-08-13T09:47:23.673Z
2026,0000005,대학교,국립,대구,기존,경북대학교,"[""2026"",""0000005"",""대학교"",""국립"",""대구"",""기존"",""경북대학교"",""5679"",""4945"",""87.08"",""17"",""0.3"",""62"",""1.09"",""66"",""1.16"",""13"",""0.23"",""65"",""1.14"",""121"",""2.13"",""189"",""3.33"",""2"",""0.04"",""0"",""0"",""130"",""2.29"",""62"",""1.09"",""7"",""0.12"",""5679"",""100"",""156"",""2.75"",""2704"",""47.61"",""1736"",""30.57"",""947"",""16.68"",""6"",""0.11"",""130"",""2.29"",""5679"",""100""]",2026-08-13T09:47:23.673Z
2026,0000007,대학교,국립,경남,기존,경상국립대학교,"[""2026"",""0000007"",""대학교"",""국립"",""경남"",""기존"",""경상국립대학교"",""4651"",""4181"",""89.89"",""12"",""0.26"",""39"",""0.84"",""20"",""0.43"",""7"",""0.15"",""133"",""2.86"",""41"",""0.88"",""75"",""1.61"",""3"",""0.06"",""0"",""0"",""59"",""1.27"",""72"",""1.55"",""9"",""0.19"",""4651"",""100"",""152"",""3.27"",""856"",""18.4"",""2497"",""53.69"",""1075"",""23.11"",""7"",""0.15"",""64"",""1.38"",""4651"",""100""]",2026-08-13T09:47:23.673Z
2026,0000062,대학교,사립,부산,기존,경성대학교,"[""2026"",""0000062"",""대학교"",""사립"",""부산"",""기존"",""경성대학교"",""3096"",""2407"",""77.75"",""1"",""0.03"",""14"",""0.45"",""59"",""1.91"",""5"",""0.16"",""334"",""10.79"",""10"",""0.32"",""23"",""0.74"",""0"",""0"",""0"",""0"",""176"",""5.68"",""51"",""1.65"",""16"",""0.52"",""3096"",""100"",""45"",""1.45"",""1745"",""56.36"",""706"",""22.8"",""413"",""13.34"",""3"",""0.1"",""184"",""5.94"",""3096"",""100""]",2026-08-13T09:47:23.673Z
2026,0000244,대학교,사립,경북,기존,경운대학교,"[""2026"",""0000244"",""대학교"",""사립"",""경북"",""기존"",""경운대학교"",""1464"",""931"",""63.59"",""0"",""0"",""5"",""0.34"",""17"",""1.16"",""59"",""4.03"",""149"",""10.18"",""17"",""1.16"",""32"",""2.19"",""0"",""0"",""0"",""0"",""177"",""12.09"",""64"",""4.37"",""13"",""0.89"",""1464"",""100"",""64"",""4.37"",""375"",""25.61"",""547"",""37.36"",""292"",""19.95"",""6"",""0.41"",""180"",""12.3"",""1464"",""100""]",2026-08-13T09:47:23.673Z
2026,0000256,교육대학,국립,인천,기존,경인교육대학교,"[""2026"",""0000256"",""교육대학"",""국립"",""인천"",""기존"",""경인교육대학교"",""580"",""533"",""91.9"",""0"",""0"",""9"",""1.55"",""1"",""0.17"",""0"",""0"",""0"",""0"",""18"",""3.1"",""9"",""1.55"",""0"",""0"",""0"",""0"",""0"",""0"",""10"",""1.72"",""0"",""0"",""580"",""100"",""97"",""16.72"",""105"",""18.1"",""278"",""47.93"",""93"",""16.03"",""7"",""1.21"",""0"",""0"",""580"",""100""]",2026-08-13T09:47:23.673Z
2026,0000064,대학교,사립,경북,기존,경일대학교,"[""2026"",""0000064"",""대학교"",""사립"",""경북"",""기존"",""경일대학교"",""1822"",""1193"",""65.48"",""1"",""0.05"",""2"",""0.11"",""25"",""1.37"",""30"",""1.65"",""258"",""14.16"",""12"",""0.66"",""51"",""2.8"",""0"",""0"",""0"",""0"",""103"",""5.65"",""37"",""2.03"",""110"",""6.04"",""1822"",""100"",""84"",""4.61"",""710"",""38.97"",""464"",""25.47"",""347"",""19.05"",""14"",""0.77"",""203"",""11.14"",""1822"",""100""]",2026-08-13T09:47:23.673Z
2026,0000066,대학교,사립,서울,기존,경희대학교,"[""2026"",""0000066"",""대학교"",""사립"",""서울"",""기존"",""경희대학교"",""6049"",""4091"",""67.63"",""20"",""0.33"",""252"",""4.17"",""200"",""3.31"",""11"",""0.18"",""384"",""6.35"",""336"",""5.55"",""82"",""1.36"",""11"",""0.18"",""6"",""0.1"",""487"",""8.05"",""142"",""2.35"",""27"",""0.45"",""6049"",""100"",""1384"",""22.88"",""989"",""16.35"",""2528"",""41.79"",""635"",""10.5"",""13"",""0.21"",""500"",""8.27"",""6049"",""100""]",2026-08-13T09:47:23.673Z
2026,0000318,사이버대학(대학),사립,서울,기존,경희사이버대학교,"[""2026"",""0000318"",""사이버대학(대학)"",""사립"",""서울"",""기존"",""경희사이버대학교"",""1231"",""565"",""45.9"",""0"",""0"",""10"",""0.81"",""15"",""1.22"",""36"",""2.92"",""343"",""27.86"",""15"",""1.22"",""16"",""1.3"",""0"",""0"",""0"",""0"",""48"",""3.9"",""131"",""10.64"",""52"",""4.22"",""1231"",""100"",""347"",""28.19"",""198"",""16.08"",""456"",""37.04"",""143"",""11.62"",""7"",""0.57"",""80"",""6.5"",""1231"",""100""]",2026-08-13T09:47:23.673Z
2026,0000068,대학교,사립,대구,기존,계명대학교,"[""2026"",""0000068"",""대학교"",""사립"",""대구"",""기존"",""계명대학교"",""5305"",""3995"",""75.31"",""3"",""0.06"",""27"",""0.51"",""115"",""2.17"",""2"",""0.04"",""309"",""5.82"",""51"",""0.96"",""195"",""3.68"",""1"",""0.02"",""0"",""0"",""408"",""7.69"",""183"",""3.45"",""16"",""0.3"",""5305"",""100"",""97"",""1.83"",""2477"",""46.69"",""1359"",""25.62"",""934"",""17.61"",""25"",""0.47"",""413"",""7.79"",""5305"",""100""]",2026-08-13T09:47:23.673Z
2026,0000070,대학교,사립,세종,기존,고려대학교(세종)_분교,"[""2026"",""0000070"",""대학교"",""사립"",""세종"",""기존"",""고려대학교(세종)_분교"",""1968"",""1543"",""78.4"",""10"",""0.51"",""75"",""3.81"",""8"",""0.41"",""1"",""0.05"",""25"",""1.27"",""139"",""7.06"",""39"",""1.98"",""0"",""0"",""1"",""0.05"",""82"",""4.17"",""39"",""1.98"",""6"",""0.3"",""1968"",""100"",""451"",""22.92"",""390"",""19.82"",""825"",""41.92"",""216"",""10.98"",""3"",""0.15"",""83"",""4.22"",""1968"",""100""]",2026-08-13T09:47:23.673Z
2026,0000069,대학교,사립,서울,기존,고려대학교,"[""2026"",""0000069"",""대학교"",""사립"",""서울"",""기존"",""고려대학교"",""5321"",""3454"",""64.91"",""85"",""1.6"",""319"",""6"",""15"",""0.28"",""2"",""0.04"",""36"",""0.68"",""611"",""11.48"",""88"",""1.65"",""31"",""0.58"",""13"",""0.24"",""590"",""11.09"",""77"",""1.45"",""0"",""0"",""5321"",""100"",""1511"",""28.4"",""832"",""15.64"",""1746"",""32.81"",""622"",""11.69"",""7"",""0.13"",""603"",""11.33"",""5321"",""100""]",2026-08-13T09:47:23.673Z
2026,0000328,사이버대학(대학),사립,서울,기존,고려사이버대학교,"[""2026"",""0000328"",""사이버대학(대학)"",""사립"",""서울"",""기존"",""고려사이버대학교"",""1282"",""567"",""44.23"",""1"",""0.08"",""11"",""0.86"",""7"",""0.55"",""102"",""7.96"",""329"",""25.66"",""28"",""2.18"",""39"",""3.04"",""0"",""0"",""0"",""0"",""42"",""3.28"",""138"",""10.76"",""18"",""1.4"",""1282"",""100"",""388"",""30.27"",""282"",""22"",""437"",""34.09"",""125"",""9.75"",""6"",""0.47"",""44"",""3.43"",""1282"",""100""]",2026-08-13T09:47:23.673Z
2026,0000071,대학교,사립,부산,기존,고신대학교,"[""2026"",""0000071"",""대학교"",""사립"",""부산"",""기존"",""고신대학교"",""783"",""621"",""79.31"",""0"",""0"",""4"",""0.51"",""7"",""0.89"",""1"",""0.13"",""69"",""8.81"",""7"",""0.89"",""6"",""0.77"",""0"",""0"",""0"",""0"",""10"",""1.28"",""44"",""5.62"",""14"",""1.79"",""783"",""100"",""23"",""2.94"",""397"",""50.7"",""232"",""29.63"",""112"",""14.3"",""1"",""0.13"",""18"",""2.3"",""783"",""100""]",2026-08-13T09:47:23.673Z
2026,0000251,교육대학,국립,충남,기존,공주교육대학교,"[""2026"",""0000251"",""교육대학"",""국립"",""충남"",""기존"",""공주교육대학교"",""334"",""277"",""82.93"",""2"",""0.6"",""16"",""4.79"",""0"",""0"",""0"",""0"",""0"",""0"",""11"",""3.29"",""18"",""5.39"",""0"",""0"",""0"",""0"",""0"",""0"",""10"",""2.99"",""0"",""0"",""334"",""100"",""40"",""11.98"",""63"",""18.86"",""155"",""46.41"",""76"",""22.75"",""0"",""0"",""0"",""0"",""334"",""100""]",2026-08-13T09:47:23.673Z
2026,0000073,대학교,사립,광주,기존,광신대학교,"[""2026"",""0000073"",""대학교"",""사립"",""광주"",""기존"",""광신대학교"",""122"",""60"",""49.18"",""0"",""0"",""1"",""0.82"",""1"",""0.82"",""1"",""0.82"",""23"",""18.85"",""0"",""0"",""1"",""0.82"",""0"",""0"",""0"",""0"",""17"",""13.93"",""12"",""9.84"",""6"",""4.92"",""122"",""100"",""4"",""3.28"",""58"",""47.54"",""19"",""15.57"",""19"",""15.57"",""1"",""0.82"",""21"",""17.21"",""122"",""100""]",2026-08-13T09:47:23.673Z
2026,0000074,대학교,사립,서울,기존,광운대학교,"[""2026"",""0000074"",""대학교"",""사립"",""서울"",""기존"",""광운대학교"",""2078"",""1604"",""77.19"",""1"",""0.05"",""31"",""1.49"",""0"",""0"",""28"",""1.35"",""121"",""5.82"",""131"",""6.3"",""24"",""1.15"",""1"",""0.05"",""0"",""0"",""101"",""4.86"",""34"",""1.64"",""2"",""0.1"",""2078"",""100"",""778"",""37.44"",""180"",""8.66"",""763"",""36.72"",""239"",""11.5"",""16"",""0.77"",""102"",""4.91"",""2078"",""100""]",2026-08-13T09:47:23.673Z
2026,0000075,대학교,사립,전남,기존,광주가톨릭대학교,"[""2026"",""0000075"",""대학교"",""사립"",""전남"",""기존"",""광주가톨릭대학교"",""16"",""16"",""100"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""16"",""100"",""0"",""0"",""4"",""25"",""9"",""56.25"",""3"",""18.75"",""0"",""0"",""0"",""0"",""16"",""100""]",2026-08-13T09:47:23.673Z
2026,0000381,대학교,특별법법인,광주,기존,광주과학기술원,"[""2026"",""0000381"",""대학교"",""특별법법인"",""광주"",""기존"",""광주과학기술원"",""289"",""163"",""56.4"",""69"",""23.88"",""2"",""0.69"",""0"",""0"",""0"",""0"",""0"",""0"",""38"",""13.15"",""0"",""0"",""12"",""4.15"",""0"",""0"",""0"",""0"",""2"",""0.69"",""3"",""1.04"",""289"",""100"",""28"",""9.69"",""88"",""30.45"",""154"",""53.29"",""17"",""5.88"",""0"",""0"",""2"",""0.69"",""289"",""100""]",2026-08-13T09:47:23.673Z
2026,0000252,교육대학,국립,광주,기존,광주교육대학교,"[""2026"",""0000252"",""교육대학"",""국립"",""광주"",""기존"",""광주교육대학교"",""316"",""290"",""91.77"",""0"",""0"",""1"",""0.32"",""0"",""0"",""0"",""0"",""0"",""0"",""1"",""0.32"",""20"",""6.33"",""0"",""0"",""0"",""0"",""0"",""0"",""3"",""0.95"",""1"",""0.32"",""316"",""100"",""11"",""3.48"",""99"",""31.33"",""126"",""39.87"",""72"",""22.78"",""7"",""2.22"",""1"",""0.32"",""316"",""100""]",2026-08-13T09:47:23.673Z
2026,0000231,대학교,사립,광주,기존,광주대학교,"[""2026"",""0000231"",""대학교"",""사립"",""광주"",""기존"",""광주대학교"",""1430"",""1015"",""70.98"",""1"",""0.07"",""4"",""0.28"",""14"",""0.98"",""11"",""0.77"",""224"",""15.66"",""2"",""0.14"",""22"",""1.54"",""0"",""0"",""0"",""0"",""69"",""4.83"",""63"",""4.41"",""5"",""0.35"",""1430"",""100"",""42"",""2.94"",""503"",""35.17"",""493"",""34.48"",""303"",""21.19"",""18"",""1.26"",""71"",""4.97"",""1430"",""100""]",2026-08-13T09:47:23.673Z
