year_text,school_code_std,school_kind,estb,region,status,school_name,cells_json,uploaded_at
2025,0001004,특수대학원,사립,서울,폐교,감리교신학대학교 · 감리교신학대학교 신학대학원,"[""2025"",""0001004"",""감리교신학대학교"",""본교"",""특수대학원"",""사립"",""서울"",""폐교"",""감리교신학대학교 신학대학원"",""206"",""206"",""0"",""123"",""0"",""83"",""0"",""43"",""43"",""0"",""17"",""0"",""26"",""0"",""249"",""249"",""0"",""140"",""0"",""109"",""0""]",2026-08-28T21:38:35.616Z
2025,0003270,특수대학원,사립,서울,기존,감리교신학대학교 · 감리교신학대학교 웨슬리신학대학원,"[""2025"",""0003270"",""감리교신학대학교"",""본교"",""특수대학원"",""사립"",""서울"",""기존"",""감리교신학대학교 웨슬리신학대학원"",""160"",""159"",""1"",""94"",""0"",""65"",""1"",""5"",""5"",""0"",""5"",""0"",""0"",""0"",""165"",""164"",""1"",""99"",""0"",""65"",""1""]",2026-08-28T21:38:35.616Z
2025,0001006,특수대학원,사립,경기,기존,강남대학교 · 강남대학교 교육대학원,"[""2025"",""0001006"",""강남대학교"",""본교"",""특수대학원"",""사립"",""경기"",""기존"",""강남대학교 교육대학원"",""163"",""163"",""0"",""15"",""0"",""148"",""0"",""7"",""7"",""0"",""0"",""0"",""7"",""0"",""170"",""170"",""0"",""15"",""0"",""155"",""0""]",2026-08-28T21:38:35.616Z
2025,0002933,특수대학원,사립,경기,기존,강남대학교 · 강남대학교 국제대학원,"[""2025"",""0002933"",""강남대학교"",""본교"",""특수대학원"",""사립"",""경기"",""기존"",""강남대학교 국제대학원"",""6"",""6"",""0"",""4"",""0"",""2"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""6"",""6"",""0"",""4"",""0"",""2"",""0""]",2026-08-28T21:38:35.616Z
2025,0001005,일반대학원,사립,경기,기존,강남대학교 · 강남대학교 대학원,"[""2025"",""0001005"",""강남대학교"",""본교"",""일반대학원"",""사립"",""경기"",""기존"",""강남대학교 대학원"",""133"",""132"",""1"",""53"",""1"",""79"",""0"",""14"",""14"",""0"",""4"",""0"",""10"",""0"",""147"",""146"",""1"",""57"",""1"",""89"",""0""]",2026-08-28T21:38:35.616Z
2025,0002982,특수대학원,사립,경기,기존,강남대학교 · 강남대학교 융복합대학원,"[""2025"",""0002982"",""강남대학교"",""본교"",""특수대학원"",""사립"",""경기"",""기존"",""강남대학교 융복합대학원"",""52"",""52"",""0"",""22"",""0"",""30"",""0"",""14"",""14"",""0"",""10"",""0"",""4"",""0"",""66"",""66"",""0"",""32"",""0"",""34"",""0""]",2026-08-28T21:38:35.616Z
2025,0001288,특수대학원,사립,서울,기존,강서대학교 · 강서대학교 교육대학원,"[""2025"",""0001288"",""강서대학교"",""본교"",""특수대학원"",""사립"",""서울"",""기존"",""강서대학교 교육대학원"",""29"",""10"",""19"",""2"",""0"",""8"",""19"",""2"",""2"",""0"",""0"",""0"",""2"",""0"",""31"",""12"",""19"",""2"",""0"",""10"",""19""]",2026-08-28T21:38:35.616Z
2025,0001289,특수대학원,사립,서울,기존,강서대학교 · 강서대학교 사회복지대학원,"[""2025"",""0001289"",""강서대학교"",""본교"",""특수대학원"",""사립"",""서울"",""기존"",""강서대학교 사회복지대학원"",""29"",""11"",""18"",""5"",""4"",""6"",""14"",""2"",""2"",""0"",""1"",""0"",""1"",""0"",""31"",""13"",""18"",""6"",""4"",""7"",""14""]",2026-08-28T21:38:35.616Z
2025,0001290,특수대학원,사립,서울,기존,강서대학교 · 강서대학교 신학대학원,"[""2025"",""0001290"",""강서대학교"",""본교"",""특수대학원"",""사립"",""서울"",""기존"",""강서대학교 신학대학원"",""10"",""10"",""0"",""7"",""0"",""3"",""0"",""4"",""4"",""0"",""3"",""0"",""1"",""0"",""14"",""14"",""0"",""10"",""0"",""4"",""0""]",2026-08-28T21:38:35.616Z
2025,0001287,일반대학원,사립,서울,기존,강서대학교 · 강서대학교 일반대학원,"[""2025"",""0001287"",""강서대학교"",""본교"",""일반대학원"",""사립"",""서울"",""기존"",""강서대학교 일반대학원"",""114"",""69"",""45"",""14"",""22"",""55"",""23"",""11"",""7"",""4"",""4"",""2"",""3"",""2"",""125"",""76"",""49"",""18"",""24"",""58"",""25""]",2026-08-28T21:38:35.616Z
2025,0000694,특수대학원,국립,강원,기존,강원대학교 · 강원대학교 경영대학원,"[""2025"",""0000694"",""강원대학교"",""본교"",""특수대학원"",""국립"",""강원"",""기존"",""강원대학교 경영대학원"",""60"",""60"",""0"",""26"",""0"",""34"",""0"",""44"",""44"",""0"",""30"",""0"",""14"",""0"",""104"",""104"",""0"",""56"",""0"",""48"",""0""]",2026-08-28T21:38:35.616Z
2025,0000696,특수대학원,국립,강원,기존,강원대학교 · 강원대학교 교육대학원(춘천),"[""2025"",""0000696"",""강원대학교"",""본교"",""특수대학원"",""국립"",""강원"",""기존"",""강원대학교 교육대학원(춘천)"",""263"",""263"",""0"",""107"",""0"",""156"",""0"",""118"",""117"",""1"",""63"",""1"",""54"",""0"",""381"",""380"",""1"",""170"",""1"",""210"",""0""]",2026-08-28T21:38:35.616Z
2025,0000708,특수대학원,국립,강원,기존,강원대학교 · 강원대학교 녹색생명산업정책대학원,"[""2025"",""0000708"",""강원대학교"",""본교"",""특수대학원"",""국립"",""강원"",""기존"",""강원대학교 녹색생명산업정책대학원"",""36"",""36"",""0"",""22"",""0"",""14"",""0"",""19"",""19"",""0"",""10"",""0"",""9"",""0"",""55"",""55"",""0"",""32"",""0"",""23"",""0""]",2026-08-28T21:38:35.616Z
2025,0000707,전문대학원,국립,강원,기존,강원대학교 · 강원대학교 방재전문대학원_제2캠퍼스,"[""2025"",""0000707"",""강원대학교"",""제2캠퍼스"",""전문대학원"",""국립"",""강원"",""기존"",""강원대학교 방재전문대학원_제2캠퍼스"",""65"",""65"",""0"",""62"",""0"",""3"",""0"",""27"",""27"",""0"",""20"",""0"",""7"",""0"",""92"",""92"",""0"",""82"",""0"",""10"",""0""]",2026-08-28T21:38:35.616Z
2025,0000702,전문대학원,국립,강원,기존,강원대학교 · 강원대학교 법학전문대학원,"[""2025"",""0000702"",""강원대학교"",""본교"",""전문대학원"",""국립"",""강원"",""기존"",""강원대학교 법학전문대학원"",""130"",""130"",""0"",""72"",""0"",""58"",""0"",""4"",""4"",""0"",""2"",""0"",""2"",""0"",""134"",""134"",""0"",""74"",""0"",""60"",""0""]",2026-08-28T21:38:35.616Z
2025,0000698,특수대학원,국립,강원,기존,강원대학교 · 강원대학교 산업과학대학원_제2캠퍼스,"[""2025"",""0000698"",""강원대학교"",""제2캠퍼스"",""특수대학원"",""국립"",""강원"",""기존"",""강원대학교 산업과학대학원_제2캠퍼스"",""68"",""68"",""0"",""41"",""0"",""27"",""0"",""37"",""37"",""0"",""30"",""0"",""7"",""0"",""105"",""105"",""0"",""71"",""0"",""34"",""0""]",2026-08-28T21:38:35.616Z
2025,0000699,특수대학원,국립,강원,기존,강원대학교 · 강원대학교 산업대학원(춘천),"[""2025"",""0000699"",""강원대학교"",""본교"",""특수대학원"",""국립"",""강원"",""기존"",""강원대학교 산업대학원(춘천)"",""36"",""36"",""0"",""29"",""0"",""7"",""0"",""34"",""34"",""0"",""27"",""0"",""7"",""0"",""70"",""70"",""0"",""56"",""0"",""14"",""0""]",2026-08-28T21:38:35.616Z
2025,0000704,전문대학원,국립,강원,폐교,강원대학교 · 강원대학교 의학전문대학원,"[""2025"",""0000704"",""강원대학교"",""본교"",""전문대학원"",""국립"",""강원"",""폐교"",""강원대학교 의학전문대학원"",""101"",""96"",""5"",""48"",""1"",""48"",""4"",""8"",""8"",""0"",""6"",""0"",""2"",""0"",""109"",""104"",""5"",""54"",""1"",""50"",""4""]",2026-08-28T21:38:35.616Z
2025,0000692,일반대학원,국립,강원,기존,강원대학교 · 강원대학교 일반대학원,"[""2025"",""0000692"",""강원대학교"",""본교"",""일반대학원"",""국립"",""강원"",""기존"",""강원대학교 일반대학원"",""2464"",""1660"",""804"",""988"",""416"",""672"",""388"",""581"",""537"",""44"",""337"",""19"",""200"",""25"",""3045"",""2197"",""848"",""1325"",""435"",""872"",""413""]",2026-08-28T21:38:35.616Z
2025,0000705,특수대학원,국립,강원,기존,강원대학교 · 강원대학교 정보과학・행정대학원,"[""2025"",""0000705"",""강원대학교"",""본교"",""특수대학원"",""국립"",""강원"",""기존"",""강원대학교 정보과학・행정대학원"",""94"",""94"",""0"",""38"",""0"",""56"",""0"",""63"",""63"",""0"",""33"",""0"",""30"",""0"",""157"",""157"",""0"",""71"",""0"",""86"",""0""]",2026-08-28T21:38:35.616Z
2025,0001027,전문대학원,사립,서울,기존,건국대학교 · 건국대학교 건축전문대학원,"[""2025"",""0001027"",""건국대학교"",""본교"",""전문대학원"",""사립"",""서울"",""기존"",""건국대학교 건축전문대학원"",""140"",""140"",""0"",""56"",""0"",""84"",""0"",""27"",""27"",""0"",""19"",""0"",""8"",""0"",""167"",""167"",""0"",""75"",""0"",""92"",""0""]",2026-08-28T21:38:35.616Z
2025,0001029,전문대학원,사립,서울,기존,건국대학교 · 건국대학교 경영전문대학원,"[""2025"",""0001029"",""건국대학교"",""본교"",""전문대학원"",""사립"",""서울"",""기존"",""건국대학교 경영전문대학원"",""59"",""59"",""0"",""43"",""0"",""16"",""0"",""14"",""14"",""0"",""10"",""0"",""4"",""0"",""73"",""73"",""0"",""53"",""0"",""20"",""0""]",2026-08-28T21:38:35.616Z
2025,0001018,특수대학원,사립,서울,기존,건국대학교 · 건국대학교 교육대학원,"[""2025"",""0001018"",""건국대학교"",""본교"",""특수대학원"",""사립"",""서울"",""기존"",""건국대학교 교육대학원"",""624"",""624"",""0"",""92"",""0"",""532"",""0"",""200"",""200"",""0"",""49"",""0"",""151"",""0"",""824"",""824"",""0"",""141"",""0"",""683"",""0""]",2026-08-28T21:38:35.616Z
2025,0001020,특수대학원,사립,서울,기존,건국대학교 · 건국대학교 농축대학원,"[""2025"",""0001020"",""건국대학교"",""본교"",""특수대학원"",""사립"",""서울"",""기존"",""건국대학교 농축대학원"",""143"",""143"",""0"",""65"",""0"",""78"",""0"",""50"",""50"",""0"",""26"",""0"",""24"",""0"",""193"",""193"",""0"",""91"",""0"",""102"",""0""]",2026-08-28T21:38:35.616Z
2025,0001030,전문대학원,사립,서울,기존,건국대학교 · 건국대학교 법학전문대학원,"[""2025"",""0001030"",""건국대학교"",""본교"",""전문대학원"",""사립"",""서울"",""기존"",""건국대학교 법학전문대학원"",""121"",""121"",""0"",""70"",""0"",""51"",""0"",""12"",""12"",""0"",""7"",""0"",""5"",""0"",""133"",""133"",""0"",""77"",""0"",""56"",""0""]",2026-08-28T21:38:35.616Z
2025,0001028,특수대학원,사립,서울,기존,건국대학교 · 건국대학교 부동산대학원,"[""2025"",""0001028"",""건국대학교"",""본교"",""특수대학원"",""사립"",""서울"",""기존"",""건국대학교 부동산대학원"",""439"",""437"",""2"",""326"",""2"",""111"",""0"",""329"",""326"",""3"",""262"",""2"",""64"",""1"",""768"",""763"",""5"",""588"",""4"",""175"",""1""]",2026-08-28T21:38:35.616Z
2025,0001023,특수대학원,사립,서울,폐교,건국대학교 · 건국대학교 산업대학원,"[""2025"",""0001023"",""건국대학교"",""본교"",""특수대학원"",""사립"",""서울"",""폐교"",""건국대학교 산업대학원"",""232"",""209"",""23"",""73"",""16"",""136"",""7"",""102"",""93"",""9"",""43"",""8"",""50"",""1"",""334"",""302"",""32"",""116"",""24"",""186"",""8""]",2026-08-28T21:38:35.616Z
2025,0003077,특수대학원,사립,서울,폐교,건국대학교 · 건국대학교 수의방역대학원,"[""2025"",""0003077"",""건국대학교"",""본교"",""특수대학원"",""사립"",""서울"",""폐교"",""건국대학교 수의방역대학원"",""25"",""25"",""0"",""15"",""0"",""10"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""25"",""25"",""0"",""15"",""0"",""10"",""0""]",2026-08-28T21:38:35.616Z
