year_text,school_code_std,school_kind,estb,region,status,school_name,cells_json,uploaded_at
2022,0001982,전문대학원,사립,인천,기존,인하대학교 · 인하대학교 물류전문대학원,"[""2022"",""0001982"",""인하대학교"",""본교"",""전문대학원"",""사립"",""인천"",""기존"",""인하대학교 물류전문대학원"",""194"",""0"",""132"",""79"",""25"",""5"",""10"",""4"",""9"",""68"",""56.2""]",2026-08-13T08:13:43.441Z
2022,0001980,전문대학원,사립,인천,기존,인하대학교 · 인하대학교 법학전문대학원,"[""2022"",""0001980"",""인하대학교"",""본교"",""전문대학원"",""사립"",""인천"",""기존"",""인하대학교 법학전문대학원"",""160"",""0"",""168"",""162"",""6"",""0"",""0"",""0"",""0"",""105"",""105""]",2026-08-13T08:13:43.441Z
2022,0003074,특수대학원,사립,인천,기존,인하대학교 · 인하대학교 보건대학원,"[""2022"",""0003074"",""인하대학교"",""본교"",""특수대학원"",""사립"",""인천"",""기존"",""인하대학교 보건대학원"",""60"",""0"",""42"",""42"",""0"",""0"",""0"",""0"",""0"",""70"",""70""]",2026-08-13T08:13:43.441Z
2022,0003054,특수대학원,사립,인천,기존,인하대학교 · 인하대학교 상담심리대학원,"[""2022"",""0003054"",""인하대학교"",""본교"",""특수대학원"",""사립"",""인천"",""기존"",""인하대학교 상담심리대학원"",""80"",""0"",""72"",""72"",""0"",""0"",""0"",""0"",""0"",""90"",""90""]",2026-08-13T08:13:43.441Z
2022,0001981,전문대학원,사립,인천,폐교,인하대학교 · 인하대학교 의학전문대학원,"[""2022"",""0001981"",""인하대학교"",""본교"",""전문대학원"",""사립"",""인천"",""폐교"",""인하대학교 의학전문대학원"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0""]",2026-08-13T08:13:43.441Z
2022,0001974,전문대학원,사립,인천,폐교,인하대학교 · 인하대학교 정보통신대학원,"[""2022"",""0001974"",""인하대학교"",""본교"",""전문대학원"",""사립"",""인천"",""폐교"",""인하대학교 정보통신대학원"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0""]",2026-08-13T08:13:43.441Z
2022,0001975,특수대학원,사립,인천,기존,인하대학교 · 인하대학교 정책대학원,"[""2022"",""0001975"",""인하대학교"",""본교"",""특수대학원"",""사립"",""인천"",""기존"",""인하대학교 정책대학원"",""200"",""0"",""177"",""177"",""0"",""0"",""0"",""0"",""0"",""88.5"",""88.5""]",2026-08-13T08:13:43.441Z
2022,0003053,전문대학원,사립,인천,기존,인하대학교 · 인하대학교 제조혁신전문대학원,"[""2022"",""0003053"",""인하대학교"",""본교"",""전문대학원"",""사립"",""인천"",""기존"",""인하대학교 제조혁신전문대학원"",""66"",""0"",""62"",""26"",""5"",""0"",""31"",""0"",""0"",""93.9"",""47""]",2026-08-13T08:13:43.441Z
2022,0001985,특수대학원,사립,서울,기존,장로회신학대학교 · 장로회신학대학교 교육대학원,"[""2022"",""0001985"",""장로회신학대학교"",""본교"",""특수대학원"",""사립"",""서울"",""기존"",""장로회신학대학교 교육대학원"",""77.5"",""0"",""72"",""72"",""0"",""0"",""0"",""0"",""0"",""92.9"",""92.9""]",2026-08-13T08:13:43.441Z
2022,0001986,특수대학원,사립,서울,기존,장로회신학대학교 · 장로회신학대학교 교회음악대학원,"[""2022"",""0001986"",""장로회신학대학교"",""본교"",""특수대학원"",""사립"",""서울"",""기존"",""장로회신학대학교 교회음악대학원"",""45"",""0"",""34"",""34"",""0"",""0"",""0"",""0"",""0"",""75.6"",""75.6""]",2026-08-13T08:13:43.441Z
2022,0002992,특수대학원,사립,서울,기존,장로회신학대학교 · 장로회신학대학교 기독교와사회대학원,"[""2022"",""0002992"",""장로회신학대학교"",""본교"",""특수대학원"",""사립"",""서울"",""기존"",""장로회신학대학교 기독교와사회대학원"",""100"",""0"",""59"",""59"",""0"",""0"",""0"",""0"",""0"",""59"",""59""]",2026-08-13T08:13:43.441Z
2022,0001989,전문대학원,사립,서울,기존,장로회신학대학교 · 장로회신학대학교 목회전문대학원,"[""2022"",""0001989"",""장로회신학대학교"",""본교"",""전문대학원"",""사립"",""서울"",""기존"",""장로회신학대학교 목회전문대학원"",""186"",""0"",""186"",""46"",""140"",""0"",""0"",""0"",""0"",""100"",""100""]",2026-08-13T08:13:43.441Z
2022,0001987,특수대학원,사립,서울,폐교,장로회신학대학교 · 장로회신학대학교 세계선교대학원,"[""2022"",""0001987"",""장로회신학대학교"",""본교"",""특수대학원"",""사립"",""서울"",""폐교"",""장로회신학대학교 세계선교대학원"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0""]",2026-08-13T08:13:43.441Z
2022,0001988,특수대학원,사립,서울,기존,장로회신학대학교 · 장로회신학대학교 신학대학원,"[""2022"",""0001988"",""장로회신학대학교"",""본교"",""특수대학원"",""사립"",""서울"",""기존"",""장로회신학대학교 신학대학원"",""792"",""0"",""767"",""745"",""0"",""0"",""22"",""0"",""0"",""96.8"",""94.1""]",2026-08-13T08:13:43.441Z
2022,0001983,일반대학원,사립,서울,기존,장로회신학대학교 · 장로회신학대학교 일반대학원,"[""2022"",""0001983"",""장로회신학대학교"",""본교"",""일반대학원"",""사립"",""서울"",""기존"",""장로회신학대학교 일반대학원"",""337"",""0"",""353"",""292"",""53"",""0"",""4"",""3"",""1"",""104.7"",""102.4""]",2026-08-13T08:13:43.441Z
2022,0000822,전문대학원,국립,광주,기존,전남대학교 · 전남대학교 경영전문대학원,"[""2022"",""0000822"",""전남대학교"",""본교"",""전문대학원"",""국립"",""광주"",""기존"",""전남대학교 경영전문대학원"",""200"",""0"",""121"",""81"",""0"",""0"",""40"",""0"",""0"",""60.5"",""40.5""]",2026-08-13T08:13:43.441Z
2022,0000818,특수대학원,국립,광주,기존,전남대학교 · 전남대학교 교육대학원,"[""2022"",""0000818"",""전남대학교"",""본교"",""특수대학원"",""국립"",""광주"",""기존"",""전남대학교 교육대학원"",""587.5"",""0"",""400"",""400"",""0"",""0"",""0"",""0"",""0"",""68.1"",""68.1""]",2026-08-13T08:13:43.441Z
2022,0000816,일반대학원,국립,광주,기존,전남대학교 · 전남대학교 대학원,"[""2022"",""0000816"",""전남대학교"",""본교"",""일반대학원"",""국립"",""광주"",""기존"",""전남대학교 대학원"",""3363"",""0"",""2906"",""1583"",""833"",""265"",""113"",""73"",""39"",""86.4"",""79.7""]",2026-08-13T08:13:43.441Z
2022,0003145,전문대학원,국립,광주,기존,전남대학교 · 전남대학교 데이터사이언스대학원,"[""2022"",""0003145"",""전남대학교"",""본교"",""전문대학원"",""국립"",""광주"",""기존"",""전남대학교 데이터사이언스대학원"",""50"",""0"",""20"",""20"",""0"",""0"",""0"",""0"",""0"",""40"",""40""]",2026-08-13T08:13:43.441Z
2022,0000828,전문대학원,국립,광주,기존,전남대학교 · 전남대학교 문화전문대학원,"[""2022"",""0000828"",""전남대학교"",""본교"",""전문대학원"",""국립"",""광주"",""기존"",""전남대학교 문화전문대학원"",""60"",""0"",""55"",""55"",""0"",""0"",""0"",""0"",""0"",""91.7"",""91.7""]",2026-08-13T08:13:43.441Z
2022,0000823,전문대학원,국립,광주,기존,전남대학교 · 전남대학교 법학전문대학원,"[""2022"",""0000823"",""전남대학교"",""본교"",""전문대학원"",""국립"",""광주"",""기존"",""전남대학교 법학전문대학원"",""380"",""0"",""390"",""385"",""5"",""0"",""0"",""0"",""0"",""102.6"",""102.6""]",2026-08-13T08:13:43.441Z
2022,0000820,특수대학원,국립,광주,기존,전남대학교 · 전남대학교 산업대학원,"[""2022"",""0000820"",""전남대학교"",""본교"",""특수대학원"",""국립"",""광주"",""기존"",""전남대학교 산업대학원"",""290"",""0"",""172"",""128"",""0"",""0"",""44"",""0"",""0"",""59.3"",""44.1""]",2026-08-13T08:13:43.441Z
2022,0000826,특수대학원,국립,전남,기존,전남대학교 · 전남대학교 산학협력대학원_제2캠퍼스,"[""2022"",""0000826"",""전남대학교"",""제2캠퍼스"",""특수대학원"",""국립"",""전남"",""기존"",""전남대학교 산학협력대학원_제2캠퍼스"",""135"",""0"",""125"",""47"",""0"",""0"",""78"",""0"",""0"",""92.6"",""34.8""]",2026-08-13T08:13:43.441Z
2022,0000827,특수대학원,국립,전남,기존,전남대학교 · 전남대학교 수산해양대학원_제2캠퍼스,"[""2022"",""0000827"",""전남대학교"",""제2캠퍼스"",""특수대학원"",""국립"",""전남"",""기존"",""전남대학교 수산해양대학원_제2캠퍼스"",""50"",""0"",""11"",""11"",""0"",""0"",""0"",""0"",""0"",""22"",""22""]",2026-08-13T08:13:43.441Z
2022,0003144,특수대학원,국립,광주,기존,전남대학교 · 전남대학교 식물방역대학원,"[""2022"",""0003144"",""전남대학교"",""본교"",""특수대학원"",""국립"",""광주"",""기존"",""전남대학교 식물방역대학원"",""10"",""0"",""10"",""10"",""0"",""0"",""0"",""0"",""0"",""100"",""100""]",2026-08-13T08:13:43.441Z
