year_text,school_code_std,school_kind,estb,region,status,school_name,cells_json,uploaded_at
2025,0000256,교육대학,국립,인천,기존,경인교육대학교,"[""2025"",""0000256"",""교육대학"",""국립"",""인천"",""기존"",""경인교육대학교"",""6"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""6"",""0"",""6"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""6"",""6"",""0""]",2026-08-29T04:01:16.164Z
2025,0000064,대학교,사립,경북,기존,경일대학교,"[""2025"",""0000064"",""대학교"",""사립"",""경북"",""기존"",""경일대학교"",""946"",""543"",""428"",""1"",""78"",""36"",""0"",""0"",""403"",""403"",""0"",""0"",""0"",""152"",""61"",""91"",""0"",""28"",""543"",""141"",""402"",""403"",""319"",""84""]",2026-08-29T04:01:16.164Z
2025,0000066,대학교,사립,서울,기존,경희대학교,"[""2025"",""0000066"",""대학교"",""사립"",""서울"",""기존"",""경희대학교"",""3535"",""2486"",""1846"",""55"",""138"",""447"",""0"",""0"",""1049"",""609"",""412"",""0"",""28"",""1495"",""1286"",""197"",""12"",""60.1"",""2486"",""224"",""2262"",""1049"",""342"",""707""]",2026-08-29T04:01:16.164Z
2025,0000318,사이버대학(대학),사립,서울,기존,경희사이버대학교,"[""2025"",""0000318"",""사이버대학(대학)"",""사립"",""서울"",""기존"",""경희사이버대학교"",""229"",""229"",""148"",""10"",""69"",""2"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""229"",""0"",""229"",""0"",""0"",""0""]",2026-08-29T04:01:16.164Z
2025,0000068,대학교,사립,대구,기존,계명대학교,"[""2025"",""0000068"",""대학교"",""사립"",""대구"",""기존"",""계명대학교"",""3044"",""1406"",""1045"",""25"",""203"",""133"",""0"",""0"",""1638"",""1446"",""192"",""0"",""0"",""630"",""584"",""46"",""0"",""44.8"",""1406"",""234"",""1172"",""1638"",""564"",""1074""]",2026-08-29T04:01:16.164Z
2025,0000070,대학교,사립,세종,기존,고려대학교(세종)_분교,"[""2025"",""0000070"",""대학교"",""사립"",""세종"",""기존"",""고려대학교(세종)_분교"",""596"",""488"",""315"",""72"",""82"",""19"",""0"",""0"",""108"",""75"",""27"",""6"",""0"",""9"",""9"",""0"",""0"",""1.8"",""488"",""66"",""422"",""108"",""95"",""13""]",2026-08-29T04:01:16.164Z
2025,0000069,대학교,사립,서울,기존,고려대학교,"[""2025"",""0000069"",""대학교"",""사립"",""서울"",""기존"",""고려대학교"",""4471"",""2929"",""2217"",""125"",""559"",""28"",""0"",""3"",""1539"",""807"",""470"",""262"",""0"",""2640"",""2136"",""421"",""83"",""90.1"",""2929"",""250"",""2679"",""1542"",""422"",""1120""]",2026-08-29T04:01:16.164Z
2025,0000328,사이버대학(대학),사립,서울,기존,고려사이버대학교,"[""2025"",""0000328"",""사이버대학(대학)"",""사립"",""서울"",""기존"",""고려사이버대학교"",""172"",""172"",""130"",""0"",""42"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""172"",""0"",""172"",""0"",""0"",""0""]",2026-08-29T04:01:16.164Z
2025,0000071,대학교,사립,부산,기존,고신대학교,"[""2025"",""0000071"",""대학교"",""사립"",""부산"",""기존"",""고신대학교"",""79"",""44"",""37"",""4"",""0"",""3"",""0"",""0"",""35"",""35"",""0"",""0"",""0"",""24"",""24"",""0"",""0"",""54.5"",""44"",""19"",""25"",""35"",""30"",""5""]",2026-08-29T04:01:16.164Z
2025,0000073,대학교,사립,광주,기존,광신대학교,"[""2025"",""0000073"",""대학교"",""사립"",""광주"",""기존"",""광신대학교"",""115"",""39"",""38"",""0"",""0"",""1"",""0"",""0"",""76"",""76"",""0"",""0"",""0"",""6"",""6"",""0"",""0"",""15.4"",""39"",""13"",""26"",""76"",""58"",""18""]",2026-08-29T04:01:16.164Z
